id;version;lst_id;entry_id;lang_id;name;description;maintainable;is_default;line
782;0;5200;103;en;Geographic spreadsheet viewer;NULL;0;N;0
783;0;5200;104;de;Editor für Verarbeitungsdienste;NULL;0;N;0
784;0;5200;104;en;Service editor;NULL;0;N;0
785;0;5200;105;de;Editor für die Definition von Bearbeitungsketten;NULL;0;N;0
786;0;5200;105;en;Chain definition editor;NULL;0;N;0
787;0;5200;106;de;Aufrufprogramm für Bearbeitungsketten;NULL;0;N;0
788;0;5200;106;en;Workflow enactment manager;NULL;0;N;0
789;0;5200;107;de;Editor für geografische Objekte;NULL;0;N;0
790;0;5200;107;en;Geographic feature editor;NULL;0;N;0
791;0;5200;108;de;Editor für geografische Symbole;NULL;0;N;0
792;0;5200;108;en;Geographic symbol editor;NULL;0;N;0
793;0;5200;109;de;Editor für die Objektgeneralisierung;NULL;0;N;0
794;0;5200;109;en;Feature generalization editor;NULL;0;N;0
795;0;5200;110;de;Betrachter für geografische Datenstrukturen;NULL;0;N;0
796;0;5200;110;en;Geographic data-structure viewer;NULL;0;N;0
797;0;5200;201;de;Dienst für den Zugriff auf Objekte;NULL;0;N;0
798;0;5200;201;en;Feature access service;NULL;0;N;0
799;0;5200;202;de;Dienst für den Zugriff auf grafische Darstellungen;NULL;0;N;0
800;0;5200;202;en;Map access service;NULL;0;N;0
801;0;5200;203;de;Dienst für den Zugriff auf Rasterdaten;NULL;0;N;0
802;0;5200;203;en;Coverage access service;NULL;0;N;0
803;0;5200;204;de;Dienst für die Beschreibung von Sensoren;NULL;0;N;0
804;0;5200;204;en;Sensor description service;NULL;0;N;0
805;0;5200;205;de;Dienst für den Zugriff auf Produkte;NULL;0;N;0
806;0;5200;205;en;Product access service;NULL;0;N;0
807;0;5200;206;de;Dienst für den Zugriff auf Objektarten;NULL;0;N;0
808;0;5200;206;en;Feature type service;NULL;0;N;0
809;0;5200;207;de;Katalogdienst (infoCatalogueService);NULL;0;N;0
810;0;5200;207;en;Catalogue service;NULL;0;N;0
811;0;5200;208;de;Registerdienst;NULL;0;N;0
812;0;5200;208;en;Registry Service;NULL;0;N;0
813;0;5200;209;de;Gazetteerdienst;NULL;0;N;0
814;0;5200;209;en;Gazetteer service;NULL;0;N;0
815;0;5200;210;de;Auftragsdienst;NULL;0;N;0
816;0;5200;210;en;Order handling service;NULL;0;N;0
817;0;5200;211;de;Dauerauftragsdienst;NULL;0;N;0
818;0;5200;211;en;Standing order service;NULL;0;N;0
819;0;5200;301;de;Dienst für die Definition von Bearbeitungsketten;NULL;0;N;0
820;0;5200;301;en;Chain definition service;NULL;0;N;0
821;0;5200;302;de;Dienst für die Ausführung von Bearbeitungsketten;NULL;0;N;0
822;0;5200;302;en;Workflow enactment service;NULL;0;N;0
823;0;5200;303;de;Abonnementdienst;NULL;0;N;0
824;0;5200;303;en;Subscription service;NULL;0;N;0
825;0;5200;401;de;Dienst für die Konversion von Koordinaten;NULL;0;N;0
826;0;5200;401;en;Coordinate conversion service;NULL;0;N;0
827;0;5200;402;de;Dienst für die Transformation von Koordinaten;NULL;0;N;0
828;0;5200;402;en;Coordinate transformation service;NULL;0;N;0
829;0;5200;403;de;Dienst für die Umwandlung zwischen Raster- und Vektordaten;NULL;0;N;0
830;0;5200;403;en;Coverage/vector conversion service;NULL;0;N;0
831;0;5200;404;de;Dienst für die Konversion von Bildkoordinaten;NULL;0;N;0
832;0;5200;404;en;Image coordinate conversion service;NULL;0;N;0
833;0;5200;405;de;Entzerrungsdienst;NULL;0;N;0
834;0;5200;405;en;Rectification service;NULL;0;N;0
835;0;5200;406;de;Ortho-Entzerrungsdienst;NULL;0;N;0
836;0;5200;406;en;Orthorectification service;NULL;0;N;0
837;0;5200;407;de;Dienst für die Justierung von Geometriemodellen von Sensoren;NULL;0;N;0
838;0;5200;407;en;Sensor geometry model adjustment service;NULL;0;N;0
839;0;5200;408;de;Dienst für die Konversion von Geometriemodellen;NULL;0;N;0
840;0;5200;408;en;Image geometry model conversion service;NULL;0;N;0
841;0;5200;409;de;Geografischer Ausschnittsdienst;NULL;0;N;0
842;0;5200;409;en;Subsetting service (spatial);NULL;0;N;0
843;0;5200;410;de;Raumbezogener Auswahldienst;NULL;0;N;0
844;0;5200;410;en;Sampling service (spatial);NULL;0;N;0
845;0;5200;411;de;Kachelungsdienst;NULL;0;N;0
846;0;5200;411;en;Tiling change service;NULL;0;N;0
847;0;5200;412;de;Messungsdienst;NULL;0;N;0
848;0;5200;412;en;Dimension measurement service;NULL;0;N;0
849;0;5200;413;de;Objektbearbeitungsdienste;NULL;0;N;0
850;0;5200;413;en;Feature manipulation services;NULL;0;N;0
851;0;5200;414;de;Vergleichsdienst;NULL;0;N;0
852;0;5200;414;en;Feature matching service;NULL;0;N;0
853;0;5200;415;de;Generalisierungsdienst;NULL;0;N;0
854;0;5200;415;en;Feature generalization service (spatial);NULL;0;N;0
855;0;5200;416;de;Routensuchdienst;NULL;0;N;0
856;0;5200;416;en;Route determination service;NULL;0;N;0
857;0;5200;417;de;Positionierungsdienst;NULL;0;N;0
858;0;5200;417;en;Positioning service;NULL;0;N;0
859;0;5200;418;de;Analysedienst für räumliche Nachbarschaftsbeziehungen;NULL;0;N;0
860;0;5200;418;en;Proximity analysis service;NULL;0;N;0
861;0;5200;501;de;Berechnungsdienst für Geoparameter;NULL;0;N;0
862;0;5200;501;en;Geoparameter calculation service;NULL;0;N;0
863;0;5200;502;de;Dienst für die thematische Klassifizierung;NULL;0;N;0
864;0;5200;502;en;Thematic classification service;NULL;0;N;0
865;0;5200;503;de;Generalisierungsdienst für Objektarten;NULL;0;N;0
866;0;5200;503;en;Feature generalization service (thematic);NULL;0;N;0
867;0;5200;504;de;Themenbezogener Ausschnittsdienst;NULL;0;N;0
868;0;5200;504;en;Subsetting service (thematic);NULL;0;N;0
869;0;5200;505;de;Zähldienst;NULL;0;N;0
870;0;5200;505;en;Spatial counting service;NULL;0;N;0
871;0;5200;506;de;Erkennungsdienst für Veränderungen;NULL;0;N;0
872;0;5200;506;en;Change detection service;NULL;0;N;0
873;0;5200;507;de;Auszugsdienste für geografische Informationen;NULL;0;N;0
874;0;5200;507;en;Geographic information extraction services;NULL;0;N;0
875;0;5200;508;de;Themenbezogener Bildverarbeitungsdienst;NULL;0;N;0
876;0;5200;508;en;Image processing service;NULL;0;N;0
877;0;5200;509;de;Auflösungsreduzierungsdienst;NULL;0;N;0
878;0;5200;509;en;Reduced resolution generation service;NULL;0;N;0
879;0;5200;510;de;Bildbearbeitungsdienste;NULL;0;N;0
880;0;5200;510;en;Image Manipulation Services;NULL;0;N;0
881;0;5200;511;de;Interpretationsdienste für Bilder;NULL;0;N;0
882;0;5200;511;en;Image understanding services;NULL;0;N;0
883;0;5200;512;de;Bildsynthesedienste;NULL;0;N;0
884;0;5200;512;en;Image synthesis services;NULL;0;N;0
885;0;5200;513;de;Multiband-Bildbearbeitung;NULL;0;N;0
886;0;5200;513;en;Multi-band image manipulation;NULL;0;N;0
887;0;5200;514;de;Objekterkennungsdienst;NULL;0;N;0
888;0;5200;514;en;Object detection service;NULL;0;N;0
889;0;5200;515;de;Geoparserdienst;NULL;0;N;0
890;0;5200;515;en;Geoparsing service;NULL;0;N;0
891;0;5200;516;de;Geocodierungsdienst;NULL;0;N;0
892;0;5200;516;en;Geocoding service;NULL;0;N;0
893;0;5200;601;de;Transformationsdienst für den Zeitbezug;NULL;0;N;0
894;0;5200;601;en;Temporal reference system transformation service;NULL;0;N;0
895;0;5200;602;de;Zeitbezogener Ausschnittsdienst;NULL;0;N;0
896;0;5200;602;en;Subsetting service (temporal);NULL;0;N;0
897;0;5200;603;de;Zeitbezogener Auswahldienst;NULL;0;N;0
898;0;5200;603;en;Sampling service (temporal);NULL;0;N;0
899;0;5200;604;de;Analysedienst für zeitbezogene Nachbarschaftsbeziehungen;NULL;0;N;0
900;0;5200;604;en;Temporal proximity analysis service;NULL;0;N;0
901;0;5200;701;de;Dienst für statistische Berechnungen;NULL;0;N;0
902;0;5200;701;en;Statistical calculation service;NULL;0;N;0
903;0;5200;702;de;Ergänzungsdienste für Geodaten;NULL;0;N;0
904;0;5200;702;en;Geographic annotation services;NULL;0;N;0
905;0;5200;801;de;Codierungsdienst;NULL;0;N;0
906;0;5200;801;en;Encoding service;NULL;0;N;0
907;0;5200;802;de;Übertragungsdienst;NULL;0;N;0
908;0;5200;802;en;Transfer service;NULL;0;N;0
909;0;5200;803;de;Kompressionsdienst für Geodaten;NULL;0;N;0
910;0;5200;803;en;Geographic compression service;NULL;0;N;0
911;0;5200;804;de;Umformatierungsdienst für Geodaten;NULL;0;N;0
912;0;5200;804;en;Geographic format conversion service;NULL;0;N;0
913;0;5200;805;de;Nachrichtenübermittlungsdienst;NULL;0;N;0
914;0;5200;805;en;Messaging service;NULL;0;N;0
915;0;5200;806;de;Dienst für den Zugriff auf externe Daten und Programme;NULL;0;N;0
916;0;5200;806;en;Remote file and executable management;NULL;0;N;0
917;0;5200;901;de;Kein geografischer Dienst;NULL;0;N;0
918;0;5200;901;en;Non Geographic Service;NULL;0;N;0
919;0;6000;1;de;konform;NULL;0;N;0
920;0;6000;1;en;conformant;NULL;0;N;0
921;0;6000;2;de;nicht konform;NULL;0;N;0
922;0;6000;2;en;not conformant;NULL;0;N;0
923;0;6000;3;de;nicht evaluiert;NULL;0;Y;0
924;0;6000;3;en;not evaluated;NULL;0;Y;0
925;0;6010;1;de;keine;NULL;0;Y;0
926;0;6010;1;en;no conditions apply;NULL;0;Y;0
927;0;6010;2;de;aufgrund der Vertraulichkeit der Verfahren von Behörden;NULL;0;N;0
928;0;6010;2;en;the confidentiality of the proceedings of public authorities;NULL;0;N;0
929;0;6010;3;de;aufgrund internationaler Beziehungen, der öffentliche Sicherheit oder der Landesverteidigung;NULL;0;N;0
930;0;6010;3;en;international relations, public security or national defence;NULL;0;N;0
931;0;6010;4;de;aufgrund laufender Gerichtsverfahren;NULL;0;N;0
932;0;6010;4;en;the course of justice;NULL;0;N;0
933;0;6010;5;de;aufgrund der Vertraulichkeit von Geschäfts- oder Betriebsinformationen;NULL;0;N;0
934;0;6010;5;en;the confidentiality of commercial or industrial information;NULL;0;N;0
935;0;6010;6;de;aufgrund der Rechte des geistigen Eigentums;NULL;0;N;0
936;0;6010;6;en;intellectual property rights;NULL;0;N;0
937;0;6010;7;de;aufgrund der Vertraulichkeit personenbezogener Daten;NULL;0;N;0
938;0;6010;7;en;the confidentiality of personal data and/or files;NULL;0;N;0
939;0;6010;8;de;aufgrund des Schutzes einer Person;NULL;0;N;0
940;0;6010;8;en;the interests or protection of any person;NULL;0;N;0
941;0;6010;9;de;aufgrund des Schutzes von Umweltbereichen;NULL;0;N;0
942;0;6010;9;en;the protection of the environment;NULL;0;N;0
943;0;6010;10;de;unbekannt;NULL;0;N;0
944;0;6010;10;en;conditions unknown;NULL;0;N;0
945;0;99999999;94;de;Englisch;-;0;N;0
946;0;99999999;94;en;English;-;0;N;0
947;0;99999999;121;de;Deutsch;-;0;Y;0
948;0;99999999;121;en;German;-;0;Y;0
